cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
-0.5388682313567926,-0.5330058989538071,-1.0954196661832558,1.0225238849547833,4.006105065671332,2.552107512256477,-1
-0.1643141726724873,-0.5330058989538071,-1.0954196661832558,0.9863890998406448,0.4232056342758058,0.8494884571491204,-1
-0.0144925491987652,-0.792333551720182,-1.0954196661832558,0.6521423375348622,-0.0220478289432016,-0.5687945096105345,0
-0.2392249844093484,-0.5330058989538071,-1.0954196661832558,1.2302988993610806,0.2502521079403538,0.8428202539639851,-1
-0.3141357961462094,-0.5330058989538071,-1.0954196661832558,0.6160075524207236,-0.3341829043466809,-0.5671025501871477,0
-0.5388682313567926,-0.2736782461874321,-1.0954196661832558,0.5256705896353769,0.2253313282801791,-0.4643769425272737,-1
-0.2392249844093484,-0.2736782461874321,-1.0954196661832558,0.2636933975578717,0.9211413447515138,0.6376105531826074,-1
-0.1643141726724873,-0.5330058989538071,-1.0954196661832558,0.950254314726506,0.7568876529617449,3.0017043396901584,-1
-0.3141357961462094,-0.2736782461874321,-1.0191688886918815,0.7244119077631395,0.6567148254816086,2.2820268451835126,-1
0.7346155681698454,-0.2736782461874321,-1.0191688886918815,-1.6875849986056153,0.200597613220572,0.0347081375030518,-1
-0.3141357961462094,-0.792333551720182,-1.0191688886918815,0.2907944863934757,0.4840714357951607,-0.2323127788770631,-1
-0.3141357961462094,-0.792333551720182,-1.0191688886918815,0.6069738561421889,0.0110841409186478,-0.5491132311587275,0
-0.5388682313567926,-1.0516612044865572,-1.0191688886918815,0.6521423375348622,0.3448459148774924,0.6013268970499931,-1
1.1091696268541509,-0.792333551720182,-1.0191688886918815,0.6611760338133968,0.2247060190999493,-0.5580614203440374,-1
-0.5388682313567926,-0.792333551720182,-1.0191688886918815,0.9050858333338327,-0.502013697916318,-0.5709202397406665,0
-0.5388682313567926,-0.5330058989538071,-1.0191688886918815,0.6702097300919315,-0.4022594750751802,-0.5675973962197616,0
0.9593480033804286,-0.5330058989538071,-1.0191688886918815,1.049624973790387,0.4240295127956621,1.418790371302484,-1
-0.0894033609356262,-0.5330058989538071,-1.0191688886918815,0.9954227961191794,3.2117879932976017,1.285249200000682,-1
0.1353290742749568,-0.5330058989538071,-1.17167044367463,-0.1789577200903267,1.6554630453296948,-0.5189858760022869,-1
-0.913422290041098,-0.5330058989538071,-1.17167044367463,0.227558612443733,0.5024565001166572,-0.5518162886781949,-1
-0.6886898548305147,-0.5330058989538071,-1.17167044367463,1.1489956328542683,-0.6290211982362124,-0.5684827808410634,0
0.5098831329592621,-0.2736782461874321,-1.17167044367463,1.1218945440186645,3.265710418671132,1.0205709271758816,-1
0.0604182625380958,-0.2736782461874321,-1.17167044367463,-2.067000242304071,0.130320771382616,1.1670367679598053,-1
0.4349723212224011,-0.014350593421057,-1.17167044367463,-0.7390468893594757,1.236553674043599,3.6676263602947663,-1
0.0604182625380958,-0.014350593421057,-1.17167044367463,0.0017162054803665,-0.6985772538423903,-0.5674654209450419,1
1.0342588151172896,-0.014350593421057,-1.17167044367463,-0.0434522759123067,0.1785206330987714,1.099891806447422,-1
0.285150697748679,-0.014350593421057,-1.17167044367463,-0.5132044823961092,-0.2113630185004225,0.2800674930029953,-1
1.0342588151172896,-0.014350593421057,-1.17167044367463,-0.4590023047249012,-0.2225375183234341,-0.1288296764015091,-1
