cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
39.0,67.0,31.0,-9.0,0.010139783,0.0,0
29.0,66.0,30.3,-29.00000000000003,0.68063444,0.3257634,0
24.0,66.0,31.5,-66.0,0.64942616,0.0,0
24.0,66.0,28.7,-25.00000000000003,0.3537041000000002,0.0,0
41.0,68.0,33.9,-90.0,0.0680700800000001,0.0243107420000008,1
24.0,66.0,30.3,-26.0,0.0,0.0,0
35.0,72.0,34.9,-228.0,0.02522665,0.0,1
24.0,76.0,30.6,-48.99999999999999,0.7379870400000001,0.8243678000000005,0
41.0,79.0,31.0,-279.0,1.9323007,23.220540000000003,2
50.0,69.0,31.8,-206.0,0.749579,0.7954122400000005,1
38.0,77.0,34.1,-196.0,0.1275152599999999,0.0637576300000004,1
24.0,68.0,28.2,-45.0,1.0179485,0.3250368000000003,0
24.0,68.0,29.1,-26.0,0.36741957,0.0,0
24.0,66.0,31.8,-9.0,0.032780875,0.0004361601,0
31.0,61.0,35.2,-225.0,0.7605475,38.68976,2
74.0,68.0,31.5,-10.000000000000057,0.0194545399999999,0.023012891,1
24.0,66.0,32.5,-27.0,0.6499125400000001,0.3249562700000004,0
26.0,67.0,28.5,-29.00000000000003,0.3389161000000001,0.0,0
35.0,66.0,31.7,-46.0,0.014912566,0.0084321830000009,0
55.0,78.0,32.8,-263.0,1.542453,1.2140127,1
46.0,78.0,36.5,-347.0,1.0469081,3.8385818,1
53.0,81.0,34.0,-314.0,0.5750058,0.7239194499999999,1
56.0,75.0,34.5,-216.0,4.017642,10.410438,2
43.0,72.0,33.9,-274.0,2.7706447,36.320465,2
24.0,66.0,28.6,-26.0,0.33841276,0.0,0
24.0,67.0,32.1,-26.0,0.03097126,0.0367783700000003,0
45.0,78.0,32.1,-167.0,0.8508279300000001,0.1002969150000003,1
24.0,68.0,31.0,-46.0,0.3982995700000001,0.0539161600000004,0
35.0,67.0,32.3,-40.0,3.3168740000000003,3.230671200000001,0
43.0,79.0,33.2,-200.0,4.957652,6.338058,2
77.0,73.0,33.7,-483.0,1.3285623,0.0621890540000005,1
24.0,67.0,29.4,-51.0,3.0401045999999994,1.7511778000000002,0
41.0,72.0,35.3,-181.0,0.1703334899999998,0.452926730000001,1
41.0,81.0,31.4,-273.0,0.27350545,0.7309657299999999,1
35.0,66.0,31.7,-46.0,0.014912566,0.0084321830000009,0
24.0,68.0,29.4,-36.0,0.0,0.0,0
24.0,68.0,28.9,-23.99999999999997,0.3379109,0.0,0
24.0,67.0,29.4,-26.0,0.0,0.0,0
24.0,66.0,28.6,-25.00000000000003,0.33841276,0.0,0
41.0,75.0,30.6,-166.0,1.2519037,0.5256733000000002,1
24.0,68.0,28.8,-27.0,0.6911578,0.0,0
24.0,75.0,33.4,-123.0,0.1749937699999999,0.0559007900000003,1
28.0,79.0,35.5,-91.0,2.5888739,27.41876,2
24.0,68.0,27.3,-27.0,0.6930443,0.0,0
29.0,66.0,30.3,-29.00000000000003,0.68063444,0.3257634,0
42.0,63.0,34.0,-231.0,1.898601,1.0422833000000002,1
24.0,68.0,25.2,-56.000000000000014,0.33858034,0.0,0
47.0,74.0,35.8,-298.0,0.1009567499999999,0.0783871,1
35.0,76.0,33.3,-241.0,0.7931077500000001,0.0636624500000002,1
43.0,71.0,32.1,-230.0,1.0488645000000003,0.3180803400000007,1
38.0,76.0,30.0,-182.0,0.76825184,0.36060303,1
72.0,77.0,30.6,-33.0,6.461976,6.120953999999999,2
26.0,78.0,32.7,-134.0,0.0,0.0,1
44.0,71.0,35.5,-305.0,1.5391052,0.5797733000000007,1
24.0,66.0,28.6,-29.00000000000003,0.0144998149999999,0.0,0
55.0,71.0,30.0,-229.0,0.8355627700000001,7.100706,1
41.0,73.0,30.2,-219.0,1.4916005,0.8349088999999998,1
35.0,74.0,32.0,-199.0,0.46127617,0.8476192999999999,1
24.0,68.0,30.9,-27.0,0.4113370500000001,0.0,0
59.0,73.0,37.1,-548.0,0.75606406,1.126802800000001,1
41.0,77.0,36.5,-266.0,4.3588743,6.538311499999999,2
50.0,77.0,31.5,-595.0,5.209955,10.428666,2
27.0,71.0,34.9,-52.0,1.0726457,0.0571174140000003,0
46.0,76.0,30.5,-207.0,0.0,0.0,1
35.0,66.0,31.7,-46.0,0.014912566,0.0084321830000009,0
35.0,78.0,30.3,-162.0,0.3683035700000001,0.0,1
35.0,75.0,29.0,-200.0,0.0,0.0,1
35.0,78.0,36.5,-244.0,4.22319,6.00218,1
24.0,68.0,28.9,-28.0,0.3389161000000001,0.0,0
24.0,75.0,31.6,-73.0,0.6274950500000002,1.5496417000000005,0
29.0,80.0,32.1,-204.0,0.0,0.0,1
35.0,73.0,37.0,-156.0,0.4790454500000001,0.0661087560000006,1
41.0,68.0,34.3,-141.0,0.0,0.0,1
45.0,78.0,31.9,-211.0,0.7133152,58.26014000000001,2
49.0,68.0,35.3,-489.0,0.5859374399999999,0.0,1
55.0,67.0,32.2,-410.0,1.0714452,0.0,1
42.0,72.0,32.3,-293.0,2.2015147,0.3149183400000011,1
45.0,77.0,34.1,-256.0,1.1751812,2.8526223,1
39.0,75.0,32.8,-197.0,1.1680405,50.903076,2
55.0,77.0,37.6,-361.0,2.8434488999999994,16.264381,2
39.0,67.0,31.0,-9.0,0.010139783,0.0,0
24.0,68.0,28.5,-26.0,0.7229854,0.0367783700000003,0
24.0,69.0,31.0,-28.0,0.3391683,0.0,0
63.0,73.0,30.0,-583.0000000000001,0.8157825500000001,36.1607,2
26.0,77.0,36.6,-179.0,0.2245390000000001,0.1252563399999999,1
54.0,75.0,30.3,-223.0,2.1266878,1.6120685,1
41.0,69.0,34.2,-102.0,0.037748925,0.0250932150000005,1
35.0,66.0,31.7,-46.0,0.014912566,0.0084321830000009,0
24.0,66.0,28.5,-34.0,0.32447153,0.0,0
41.0,78.0,37.1,-142.0,0.0,0.0,1
35.0,75.0,34.9,-179.0,0.4000435200000001,0.5041811000000007,1
26.0,63.0,33.8,-132.0,0.5160342,0.1948762199999998,0
24.0,67.0,32.5,-29.00000000000003,0.35274154,0.0,0
54.0,77.0,31.5,-521.0,1.7507085,0.8247501000000006,1
40.0,76.0,35.7,-122.0,0.650718,0.0,1
44.0,77.0,31.7,-198.0,0.1431966900000001,0.1008221600000007,1
26.0,76.0,32.8,-174.0,0.8199051000000002,0.6084418000000009,1
24.0,66.0,28.6,-27.0,0.3536163999999999,0.0,0
24.0,66.0,31.5,-30.00000000000003,2.7774332,3.440516000000001,0
24.0,68.0,27.0,-26.0,0.3679660600000001,0.0,0
52.0,75.0,35.8,-398.0,0.5293266,1.2827584000000003,1
24.0,67.0,28.5,-23.99999999999997,0.3537918600000002,0.0,0
24.0,68.0,27.8,-27.0,0.3963282699999999,0.0,0
24.0,68.0,29.1,-27.0,0.3525670500000001,0.0,0
26.0,72.0,34.9,-106.0,0.1114410159999998,0.0557205079999998,1
24.0,66.0,28.5,-39.000000000000014,1.0024333000000003,0.3247149,0
45.0,74.0,31.2,-141.0,2.4013631,3.0522430000000007,1
39.0,77.0,30.6,-485.0,4.2944984,12.741874,2
42.0,75.0,35.5,-133.0,0.90086186,0.1467764700000002,1
26.0,74.0,28.4,-88.0,0.0,0.0,0
44.0,74.0,31.5,-218.0,1.4964589999999998,0.8367766999999997,1
24.0,66.0,31.5,-22.99999999999997,0.0145574530000001,0.0,0
52.0,71.0,36.0,-286.0,0.7544510400000001,0.0,1
26.0,74.0,28.4,-87.0,0.12691437,0.0634571799999998,0
36.0,72.0,31.7,-166.0,7.270533,5.3273907,2
31.0,71.0,35.2,-294.0,0.4745182999999999,0.8094580999999996,1
24.0,68.0,25.2,-21.99999999999997,0.3241500300000001,0.0,0
24.0,66.0,30.7,-28.0,0.24166456,0.0937192960000006,0
24.0,68.0,28.2,-25.00000000000003,0.3528288300000001,0.0,0
26.0,76.0,28.5,-124.0,1.2627754,1.2688290000000009,0
26.0,75.0,29.0,-280.0,0.0,0.0,1
48.0,77.0,36.8,-469.0,1.0623744,2.2775178,1
56.0,77.0,31.0,-238.0,0.0,0.0,1
24.0,67.0,27.8,-30.00000000000003,0.3821121199999999,0.0,0
27.0,66.0,32.3,-27.0,0.40137348,0.0,0
32.0,66.0,31.5,-28.0,0.6484607500000001,0.0,0
49.0,75.0,29.0,-183.0,0.121827625,0.4688664700000005,1
49.0,72.0,32.7,-219.0,0.8615868700000001,1.0306401000000005,1
49.0,79.0,30.7,-251.0,0.04386854,0.0,1
29.0,67.0,29.4,-25.00000000000003,0.07346573,0.0,0
24.0,67.0,28.6,-75.0,0.3676926000000001,0.0,0
31.0,73.0,34.9,-182.0,0.18101542,0.1352163399999999,1
24.0,66.0,29.7,-31.99999999999997,0.6371829,0.15663676,0
41.0,68.0,35.5,-99.0,0.8360814000000001,0.0,1
35.0,75.0,32.6,-185.0,0.7224186000000001,4.04763,1
41.0,68.0,36.8,-168.0,0.0145755599999999,0.0,1
45.0,75.0,38.3,-292.0,4.0395727,0.7427617,1
67.0,67.0,28.7,-27.0,0.36935335,0.0367419570000007,0
47.0,78.0,30.6,-258.0,0.0145538375,0.0,1
76.0,76.0,35.6,-122.0,0.028838573,0.0023186794000005,1
24.0,74.0,32.0,-87.0,0.0,0.0,0
51.0,71.0,34.0,-242.0,1.1742117,0.0,1
36.0,72.0,36.0,-283.0,1.3679136,0.6292596499999998,1
24.0,67.0,31.5,-30.00000000000003,0.35317838,0.0,0
62.0,67.0,32.4,-33.0,0.0114348429999999,0.0047849809999997,1
52.0,79.0,32.8,-160.0,0.6160637000000001,0.0,1
24.0,66.0,32.5,-27.0,0.6499125400000001,0.3249562700000004,0
24.0,65.0,28.5,-31.99999999999997,0.014503404,0.0,0
35.0,75.0,35.6,-94.0,0.1240079299999998,0.0683012460000003,1
49.0,75.0,36.5,-410.0,2.9150720000000003,0.4920569700000001,1
27.0,76.0,35.6,-108.0,0.4611105000000001,0.8917460999999993,1
24.0,66.0,30.7,-28.0,0.24166456,0.0937192960000006,0
24.0,66.0,31.8,-9.0,0.032780875,0.0004361601,0
30.0,68.0,28.2,-83.0,3.545751,4.113457999999999,0
26.0,80.0,36.6,-224.0,7.0365076,34.045082,2
35.0,78.0,34.2,-451.0000000000001,0.43674922,0.8684059000000008,1
44.0,77.0,31.7,-210.0,0.9538067,0.06342573,1
24.0,68.0,29.1,-25.00000000000003,0.35326594,0.0,0
58.0,70.0,36.8,-326.0,2.290399,2.797647500000001,1
24.0,66.0,30.7,-7.000000000000028,0.0087551749999998,0.0006783671000003,0
49.0,73.0,35.5,-253.0,0.0,0.0,1
24.0,71.0,33.2,-59.0,0.31045943,0.0,0
76.0,76.0,37.0,-551.0,9.71056,57.525333,2
24.0,66.0,28.6,-30.00000000000003,0.014514181,0.0,0
26.0,73.0,30.3,-296.0,0.81981826,0.0634729300000009,1
24.0,68.0,30.9,-28.0,1.0147359,0.0,0
55.0,77.0,36.3,-335.0,1.3924204,25.711859,2
35.0,76.0,32.3,-210.0,3.1377873000000003,6.8169746,1
41.0,76.0,37.0,-153.0,0.039666113,0.0327676600000006,1
48.0,73.0,34.9,-203.0,0.1704607499999998,0.6881653700000006,1
36.0,74.0,37.6,-219.0,0.1878192,0.1007216950000002,1
63.0,75.0,31.6,-421.0,5.4756823,0.7814439500000003,2
45.0,75.0,29.2,-236.0,0.0,0.0,1
64.0,74.0,34.1,-451.0000000000001,2.5557313,3.4513793,1
36.0,79.0,31.0,-185.0,0.24280784,0.3835975999999998,1
24.0,68.0,30.9,-27.0,0.3673286400000001,0.0,0
37.0,72.0,36.8,-295.0,0.1167496899999999,0.0,1
38.0,72.0,36.2,-262.0,0.0,0.0480157399999998,1
35.0,66.0,31.7,-46.0,0.014912566,0.0084321830000009,0
35.0,66.0,31.7,-46.0,0.014912566,0.0084321830000009,0
37.0,73.0,31.6,-258.0,0.0857018160000001,0.0370076039999998,1
24.0,67.0,30.3,-31.0,0.7077594000000003,0.0,0
24.0,66.0,28.6,-23.99999999999997,0.35300353,0.0,0
35.0,76.0,33.2,-254.0,0.82964176,1.0119593000000005,1
55.0,74.0,37.1,-331.0,0.8381674,0.2482827300000001,1
24.0,67.0,31.4,-26.0,0.3142068000000001,0.1571034000000004,0
42.0,77.0,33.2,-185.0,0.0,0.0,1
24.0,68.0,30.9,-28.0,0.3826807400000002,0.0,0
35.0,68.0,31.0,-29.00000000000003,0.35265425,0.0,0
35.0,66.0,31.7,-46.0,0.014912566,0.0084321830000009,0
62.0,67.0,32.4,-33.0,0.0114348429999999,0.0047849809999997,1
24.0,67.0,28.6,-27.0,0.67665803,0.0,0
24.0,67.0,27.0,-29.00000000000003,0.3534410600000001,0.0,0
29.0,80.0,37.4,-409.0,2.4577148,39.59581,2
49.0,73.0,35.5,-346.0,0.24633351,0.0911263450000001,1
26.0,67.0,28.2,-27.0,0.7061819,0.0,0
40.0,73.0,29.8,-192.0,0.029129382,0.0,1
24.0,67.0,28.3,-26.0,0.6774963000000002,0.0,0
30.0,75.0,30.2,-170.0,0.0747839999999999,0.0320502850000008,0
24.0,68.0,26.3,-30.00000000000003,0.6641304000000001,0.0,0
24.0,68.0,31.0,-23.99999999999997,0.9153147,3.4252600000000006,0
24.0,67.0,28.5,-26.0,0.6764906000000002,0.0,0
24.0,67.0,32.1,-48.99999999999999,0.12083179,0.0,0
41.0,74.0,33.8,-309.0,1.87967,26.25506,2
24.0,68.0,28.8,-25.00000000000003,0.0145249759999999,0.0,0
35.0,78.0,31.5,-297.0,6.6446595,26.008692000000003,2
24.0,68.0,27.0,-23.99999999999997,0.6923572,0.0,0
24.0,67.0,31.4,-27.0,0.0,0.0,0
53.0,70.0,33.0,-255.0,0.2518042300000001,38.538944,2
24.0,68.0,28.2,-23.99999999999997,0.34244984,0.1567143400000006,0
34.0,74.0,35.4,-293.0,0.6734913600000001,0.1858157800000004,1
32.0,67.0,27.8,-26.0,0.3537918600000002,0.0,0
28.0,75.0,29.7,-127.0,0.2076194599999999,0.4680522699999994,0
38.0,76.0,30.0,-166.0,5.1130195,3.927574199999999,2
27.0,66.0,31.8,-36.0,0.6981342000000001,0.1572986699999998,0
26.0,71.0,33.5,-182.0,1.2914186,0.5693584999999999,1
42.0,71.0,32.8,-207.0,0.20600125,0.0097170399999999,1
33.0,66.0,30.9,-10.000000000000057,0.1925785199999999,0.6194619999999995,0
35.0,79.0,30.1,-171.0,0.0783092600000001,0.022062361000001,1
34.0,73.0,31.2,-170.0,0.012647883,0.012647883,1
39.0,70.0,34.7,-483.0,0.8764460000000001,0.0560262869999999,1
45.0,68.0,32.7,-298.0,1.7833832999999997,48.529064,2
24.0,67.0,28.2,-28.0,0.6798546,0.0,0
37.0,74.0,29.2,-190.0,0.037204698,0.0,1
35.0,82.0,34.4,-277.0,4.339738,4.2374406,1
38.0,77.0,32.7,-180.0,0.0,0.0,1
54.0,77.0,35.8,-427.0,0.68205917,0.0,1
29.0,66.0,30.3,-29.00000000000003,0.68063444,0.3257634,0
29.0,77.0,33.0,-180.0,0.0,0.0480157399999998,1
45.0,66.0,30.8,-272.0,0.1555169500000001,0.1758367600000001,1
24.0,68.0,30.9,-30.00000000000003,0.4550031,0.0,0
39.0,67.0,31.0,-9.0,0.010139783,0.0,0
35.0,77.0,30.8,-37.0,6.6984344,6.6340404,2
24.0,74.0,28.4,-71.0,0.8673018000000001,0.0,0
67.0,74.0,33.4,-311.0,0.0,0.0,1
35.0,76.0,28.7,-84.0,0.7620532500000001,0.0635044400000004,0
53.0,75.0,37.0,-10.000000000000057,0.0220600029999999,0.0131607970000002,1
24.0,65.0,28.5,-28.0,0.053165987,0.036732864000001,0
24.0,68.0,26.3,-26.0,0.3243107199999999,0.0,0
47.0,78.0,36.5,-348.0,0.44232252,1.2688503999999998,1
51.0,70.0,35.5,-300.0,5.173563499999999,1.5809734999999998,2
32.0,66.0,32.6,-118.0,0.47246498,0.1613580699999994,0
44.0,74.0,30.2,-141.0,0.0,0.0,1
24.0,67.0,28.6,-41.0,0.3825858500000001,0.0,0
26.0,66.0,30.7,-8.000000000000028,0.12617497,0.0416685899999995,0
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
26.0,68.0,28.5,-31.0,0.6776642000000002,0.0,0
24.0,67.0,28.2,-41.0,0.82736546,0.1491970399999997,0
65.0,74.0,35.3,-396.0,0.1394743300000001,0.0866871800000002,1
34.0,70.0,33.0,-271.0,0.7977450000000001,0.1542453000000003,1
24.0,71.0,34.9,-34.0,1.0154896000000002,0.0,0
63.0,68.0,33.9,-356.0,0.13805065,0.0860386040000005,1
55.0,74.0,36.9,-279.0,2.6122925,0.18551275,1
31.0,64.0,33.7,-421.0,1.3615417,46.23061,2
58.0,78.0,36.4,-456.0,3.4676490000000006,5.671367999999999,1
24.0,67.0,28.5,-22.99999999999997,0.7053085,0.0,0
37.0,71.0,34.9,-73.0,0.6781684,0.0,1
24.0,67.0,31.4,-27.0,0.0,0.0,0
41.0,71.0,32.5,-153.0,0.2702528799999999,0.1765165300000002,1
27.0,72.0,38.0,-184.0,0.3083369700000001,0.0369615300000005,1
39.0,76.0,32.8,-639.0,1.8582186,2.3271534000000003,1
53.0,78.0,30.9,-285.0,0.0,0.0,1
40.0,76.0,29.1,-242.0,0.3784938000000001,0.0242624230000005,1
26.0,66.0,30.7,-8.000000000000028,0.12617497,0.0416685899999995,0
64.0,78.0,32.9,-238.0,3.3660395000000003,0.1624766600000007,1
45.0,74.0,36.7,-214.0,3.0298169,29.192383000000003,2
34.0,67.0,31.4,-27.0,0.0,0.0,0
24.0,66.0,32.5,-35.0,0.05223811,0.015236116,0
58.0,78.0,30.6,-302.0,2.2673063,2.2085037,1
26.0,74.0,28.5,-100.0,0.12700889,0.0635044400000004,0
24.0,66.0,28.6,-23.99999999999997,0.3388321000000002,0.0,0
39.0,68.0,27.5,-25.00000000000003,0.6923572,0.0,0
41.0,78.0,35.3,-602.0,1.138796,27.64657,2
55.0,77.0,33.0,-322.0,4.0304775,2.600763,1
59.0,73.0,37.2,-296.0,0.7134183600000001,0.3544094000000006,1
24.0,66.0,32.5,-27.0,0.6499125400000001,0.3249562700000004,0
43.0,78.0,33.2,-218.0,0.1270404,0.063520200000001,1
24.0,67.0,31.4,-23.99999999999997,0.0,0.0,0
41.0,73.0,34.7,-206.0,1.6460176999999998,14.453271,1
26.0,76.0,32.8,-172.0,1.1516936999999998,39.20949,2
24.0,66.0,30.7,-7.000000000000028,0.0087551749999998,0.0006783671000003,0
24.0,67.0,27.3,-42.0,0.0580855049999999,0.0,0
49.0,74.0,37.6,-380.0,0.014600984,0.0,1
50.0,75.0,29.4,-248.0,0.4418187,7.682938599999999,1
31.0,81.0,37.4,-381.0,7.7388334,59.126617,2
24.0,67.0,28.5,-56.000000000000014,0.057941902,0.0,0
24.0,66.0,28.5,-33.0,0.029049952,0.0,0
35.0,74.0,31.8,-181.0,0.0,0.0,1
24.0,67.0,30.3,-31.0,0.7077594000000003,0.0,0
52.0,77.0,30.7,-498.0,0.93978006,29.800138000000004,2
41.0,73.0,35.1,-305.0,1.2545426,0.5535388000000001,1
44.0,81.0,34.4,-237.0,1.2590733,0.6848526000000006,1
24.0,68.0,30.9,-23.99999999999997,0.36741957,0.0,0
44.0,73.0,31.4,-247.0,0.3741581700000002,0.2175281499999997,1
26.0,68.0,28.5,-27.0,0.38376176,0.036732864000001,0
24.0,66.0,28.5,-27.0,0.0,0.0,0
38.0,70.0,31.8,-289.0,3.5473092,4.89936,1
24.0,67.0,28.9,-26.0,0.3676015,0.0,0
29.0,68.0,34.9,-46.0,1.3842724999999998,1.0377190000000005,0
35.0,79.0,31.0,-174.0,0.1558912000000001,0.0712784000000001,1
37.0,74.0,29.0,-173.0,0.0,0.0,0
24.0,66.0,28.5,-31.99999999999997,0.0435102099999999,0.0,0
24.0,66.0,31.8,-9.0,0.032780875,0.0004361601,0
24.0,66.0,29.7,-21.99999999999997,0.014503404,0.0,0
72.0,74.0,34.2,-320.0,5.098771000000001,36.049545,2
24.0,68.0,28.2,-26.0,0.029049952,0.0,0
37.0,75.0,29.6,-145.0,0.4525889199999999,0.0636149640000005,1
26.0,73.0,34.2,-182.0,0.0399292559999999,0.0469899180000004,1
37.0,74.0,33.7,-227.0,0.16982642,0.6856045000000006,1
24.0,68.0,28.9,-37.0,0.3235089500000001,0.0,0
47.0,72.0,36.0,-163.0,0.0,0.0,1
41.0,78.0,31.5,-351.0,3.7761390000000006,1.4016088000000004,1
24.0,67.0,28.6,-27.0,0.3676015,0.0,0
62.0,81.0,34.0,-220.0,0.06614169,0.0790295900000002,1
24.0,68.0,28.2,-29.00000000000003,0.3676926000000001,0.0,0
42.0,81.0,31.3,-155.0,2.9158614,1.7767810000000008,1
25.0,77.0,28.5,-119.0,0.6147382000000001,0.2938158500000005,0
53.0,76.0,35.3,-265.0,0.0138398969999999,0.013111481000001,1
24.0,68.0,29.1,-47.0,0.3390842,0.0,0
58.0,77.0,32.3,-222.0,0.0785517,10.062134,1
50.0,78.0,32.0,-332.0,0.8873199000000002,0.27842733,1
62.0,67.0,32.4,-33.0,0.0114348429999999,0.0047849809999997,1
32.0,78.0,32.2,-186.0,2.458026,3.17401,1
24.0,68.0,28.9,-51.0,0.02906436,0.0,0
63.0,68.0,33.9,-415.0,0.043759335,0.0,1
24.0,66.0,31.0,-10.000000000000057,0.014291628,0.0060029649999999,0
27.0,66.0,32.3,-27.0,0.40137348,0.0,0
24.0,67.0,32.1,-26.0,0.03097126,0.0367783700000003,0
27.0,66.0,31.8,-36.0,0.6981342000000001,0.1572986699999998,0
26.0,69.0,33.9,-111.0,0.0,0.0,0
45.0,78.0,38.0,-358.0,0.5108136,0.5327369000000002,1
24.0,68.0,28.5,-29.00000000000003,0.3676926000000001,0.0,0
55.0,80.0,33.9,-216.0,0.0,0.0,1
24.0,67.0,26.3,-46.0,0.062003966,0.1075381340000007,0
42.0,73.0,36.3,-503.0000000000001,3.701581200000001,3.919651,1
26.0,75.0,29.0,-103.0,0.0,0.0,0
41.0,76.0,32.6,-131.0,9.342771,3.0399444000000004,2
52.0,77.0,28.5,-600.0,4.184437,1.2862514000000007,1
48.0,72.0,35.4,-300.0,4.7753587,30.482994,2
34.0,73.0,31.8,-219.0,2.7177298,1.7881339000000005,1
24.0,66.0,32.5,-35.0,0.05223811,0.015236116,0
24.0,76.0,37.0,-148.0,0.1700387199999998,0.0457414100000002,1
24.0,68.0,28.8,-46.0,0.33900014,0.0,0
24.0,69.0,36.6,-132.0,1.0027204,0.0,1
29.0,76.0,32.8,-154.0,1.1801943999999998,47.44889,2
24.0,76.0,35.6,-60.0,0.013101652,0.0012423980000004,1
24.0,71.0,33.2,-71.0,0.0,0.0,0
76.0,76.0,35.6,-122.0,0.028838573,0.0023186794000005,1
25.0,67.0,28.5,-27.0,0.04356413,0.0,0
29.0,81.0,35.6,-128.0,1.5642994999999995,3.6796176,1
37.0,75.0,36.9,-205.0,7.2026033,3.1891665,2
41.0,76.0,31.1,-241.0,0.9115392,1.2473311000000002,1
33.0,78.0,28.5,-149.0,0.9770486,0.0,1
24.0,68.0,28.5,-28.0,0.6920141000000002,0.0,0
42.0,72.0,37.5,-317.0,0.029049952,0.0,1
37.0,80.0,35.6,-158.0,0.7919847,0.1073465900000005,1
33.0,68.0,32.1,-148.0,0.07093439,0.0446983840000005,0
24.0,65.0,28.5,-35.0,0.3387481600000001,0.0,0
24.0,66.0,32.5,-33.0,1.3412618999999997,0.3247953000000003,0
49.0,73.0,32.6,-190.0,0.1268514499999998,0.06342573,1
50.0,71.0,35.5,-196.0,0.0,0.047944304,1
55.0,76.0,36.5,-355.0,0.4210910200000001,0.3366787700000002,1
49.0,74.0,30.2,-275.0,0.9229958,0.21887217,1
68.0,78.0,36.5,-380.0,1.1144359,2.024254000000001,1
41.0,75.0,37.0,-266.0,0.42802215,0.2213152000000002,1
37.0,72.0,34.9,-212.0,2.2120693,38.22451,2
24.0,68.0,32.7,-31.0,0.33841276,0.0,0
24.0,67.0,28.6,-22.99999999999997,0.058099903,0.0,0
42.0,74.0,37.8,-249.0,0.8833253400000001,0.5912307000000001,1
51.0,72.0,37.2,-411.0,0.4410282000000001,0.0,1
24.0,68.0,28.3,-22.99999999999997,0.3386642000000001,0.0,0
24.0,68.0,28.3,-26.0,0.7020405,0.0367966030000008,0
75.0,68.0,33.0,-591.0,0.045715578,0.0369615300000005,1
24.0,66.0,31.0,-10.000000000000057,0.014291628,0.0060029649999999,0
24.0,68.0,28.3,-21.99999999999997,0.35326594,0.0,0
24.0,68.0,28.2,-26.0,0.38220677,0.0,0
45.0,68.0,30.5,-630.0,0.0392658560000001,0.1144082999999995,1
24.0,66.0,28.6,-35.0,0.014539392,0.0,0
26.0,68.0,31.5,-115.0,2.6437287,2.2475440000000004,0
44.0,74.0,29.2,-201.0,0.0,0.0,1
55.0,74.0,36.3,-516.0000000000001,1.5214791,0.7159185400000001,1
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
43.0,74.0,34.9,-209.0,0.0,0.0,1
24.0,67.0,27.3,-28.0,0.04356413,0.0,0
24.0,73.0,32.0,-85.0,0.0,0.0212769250000008,0
24.0,66.0,28.6,-27.0,0.01453218,0.0,0
28.0,75.0,37.0,-105.0,0.2069037400000001,0.0545842300000001,1
35.0,74.0,30.2,-184.0,0.7528224000000001,0.1460122000000003,1
49.0,68.0,32.4,-215.0,0.49788398,0.055914704,1
24.0,66.0,32.5,-35.0,0.05223811,0.015236116,0
38.0,75.0,32.6,-189.0,0.7082867600000001,0.0,1
24.0,67.0,31.5,-21.99999999999997,0.043488685,0.0,0
42.0,78.0,34.2,-388.0,8.005089999999997,2.2865083000000004,2
27.0,76.0,35.6,-108.0,0.4611105000000001,0.8917460999999993,1
24.0,66.0,27.8,-45.0,0.36723778,0.0,0
35.0,74.0,32.8,-176.0,2.3343942,0.1018010100000008,1
46.0,80.0,31.2,-249.0,5.853552,32.71084,2
30.0,75.0,34.8,-267.0,1.4623,0.0295560960000003,1
24.0,68.0,32.1,-27.0,0.058071114,0.0,0
26.0,60.0,34.6,-183.0,0.0416692499999999,0.0477258270000002,0
55.0,74.0,36.7,-247.0,0.4450866600000001,0.5519172000000001,1
52.0,72.0,36.3,-254.0,0.5571320700000001,0.1058307660000004,1
49.0,75.0,33.4,-433.0,0.5647268000000001,55.37235299999999,2
62.0,81.0,31.6,-500.0,5.624258499999999,8.581018,2
49.0,78.0,32.7,-191.0,0.0,0.0481472570000001,1
41.0,76.0,33.4,-201.0,3.7583008000000007,8.655642,1
37.0,67.0,32.1,-29.00000000000003,0.014521376,0.0,0
38.0,76.0,32.6,-180.0,0.0,0.0,1
24.0,66.0,31.8,-9.0,0.032780875,0.0004361601,0
24.0,66.0,31.8,-9.0,0.032780875,0.0004361601,0
24.0,67.0,27.5,-22.99999999999997,0.04353176,0.0,0
24.0,66.0,30.7,-28.0,0.24166456,0.0937192960000006,0
32.0,74.0,28.1,-86.0,0.0,0.0,0
40.0,76.0,31.9,-296.0,0.014546611,0.0,1
31.0,73.0,31.6,-211.0,4.0542803,28.7011,2
24.0,71.0,33.4,-75.0,0.03870448,0.0367692559999999,0
36.0,76.0,30.1,-184.0,0.7358161,51.725327,2
35.0,73.0,35.1,-157.0,1.6393251,2.025391,1
24.0,68.0,28.2,-27.0,0.35335347,0.0,0
24.0,67.0,32.1,-26.0,0.03097126,0.0367783700000003,0
24.0,76.0,30.6,-56.000000000000014,0.7427308600000001,2.573361,0
26.0,63.0,34.5,-195.0,0.1388155399999999,0.1261959400000005,0
46.0,74.0,36.9,-326.0,0.0889330360000001,0.0738678800000003,1
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
